gene_id,GOs
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0008152
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0009058
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0009059
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0009719
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0009725
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0009889
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0009891
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0009893
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0009987
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0010033
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0010467
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0010468
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0010556
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0010557
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0010569
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0010604
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0010628
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0015630
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0016043
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0016070
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0016226
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0016591
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0018130
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0019219
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0019222
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0019438
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0019538
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0019899
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0022607
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0023052
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0030159
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0030331
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0030674
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0030880
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0031163
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0031323
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0031325
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0031326
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0031328
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0031974
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0031981
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0032774
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0032806
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0032947
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0032991
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0033554
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0034641
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0034645
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0034654
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0035257
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0035258
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0035556
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0042221
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0043170
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0043226
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0043227
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0043228
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0043229
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0043231
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0043232
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0043233
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0044085
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0044237
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0044238
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0044249
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0044260
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0044271
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0044422
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0044424
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0044428
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0044430
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0044444
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0044445
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0044446
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0044451
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0044464
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0044798
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0045739
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0045893
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0045911
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0045935
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0046483
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0048518
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0048522
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0048583
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0048584
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0050789
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0050794
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0050896
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0051052
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0051054
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0051171
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0051173
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0051186
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0051252
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0051254
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0051427
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0051604
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0051716
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0055029
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0060090
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0060255
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0061695
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0065007
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0070013
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0071704
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0071817
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0071840
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0080090
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0080134
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0080135
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0090304
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0090575
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0097361
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0097428
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0097659
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0140110
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:1901360
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:1901362
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:1901564
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:1901576
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:1902494
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:1902554
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:1902680
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:1902911
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:1903506
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:1903508
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:1905168
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:1990234
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:2000112
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:2000779
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:2000781
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:2001020
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:2001022
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:2001141
Montipora_capitata_HIv3___RNAseq.g23082.t1,GO:0000149
Montipora_capitata_HIv3___RNAseq.g23082.t1,GO:0003674
Montipora_capitata_HIv3___RNAseq.g23082.t1,GO:0005484
Montipora_capitata_HIv3___RNAseq.g23082.t1,GO:0005488
Montipora_capitata_HIv3___RNAseq.g23082.t1,GO:0005515
Montipora_capitata_HIv3___RNAseq.g23082.t1,GO:0005575
Montipora_capitata_HIv3___RNAseq.g23082.t1,GO:0005622
Montipora_capitata_HIv3___RNAseq.g23082.t1,GO:0005623
Montipora_capitata_HIv3___RNAseq.g23082.t1,GO:0005737
Montipora_capitata_HIv3___RNAseq.g23082.t1,GO:0005783
Montipora_capitata_HIv3___RNAseq.g23082.t1,GO:0005789
Montipora_capitata_HIv3___RNAseq.g23082.t1,GO:0005938
Montipora_capitata_HIv3___RNAseq.g23082.t1,GO:0006810
Montipora_capitata_HIv3___RNAseq.g23082.t1,GO:0006888
Montipora_capitata_HIv3___RNAseq.g23082.t1,GO:0006890
Montipora_capitata_HIv3___RNAseq.g23082.t1,GO:0006996
Montipora_capitata_HIv3___RNAseq.g23082.t1,GO:0007029
Montipora_capitata_HIv3___RNAseq.g23082.t1,GO:0007154
Montipora_capitata_HIv3___RNAseq.g23082.t1,GO:0007267
Montipora_capitata_HIv3___RNAseq.g23082.t1,GO:0007268
Montipora_capitata_HIv3___RNAseq.g23082.t1,GO:0007274
Montipora_capitata_HIv3___RNAseq.g23082.t1,GO:0007528
Montipora_capitata_HIv3___RNAseq.g23082.t1,GO:0008150
Montipora_capitata_HIv3___RNAseq.g23082.t1,GO:0009987
Montipora_capitata_HIv3___RNAseq.g23082.t1,GO:0010256
Montipora_capitata_HIv3___RNAseq.g23082.t1,GO:0010638
Montipora_capitata_HIv3___RNAseq.g23082.t1,GO:0012505
Montipora_capitata_HIv3___RNAseq.g23082.t1,GO:0016020
Montipora_capitata_HIv3___RNAseq.g23082.t1,GO:0016043
Montipora_capitata_HIv3___RNAseq.g23082.t1,GO:0016192
Montipora_capitata_HIv3___RNAseq.g23082.t1,GO:0019904
Montipora_capitata_HIv3___RNAseq.g23082.t1,GO:0023052
Montipora_capitata_HIv3___RNAseq.g23082.t1,GO:0031201
Montipora_capitata_HIv3___RNAseq.g23082.t1,GO:0031594
Montipora_capitata_HIv3___RNAseq.g23082.t1,GO:0031984
Montipora_capitata_HIv3___RNAseq.g23082.t1,GO:0032386
Montipora_capitata_HIv3___RNAseq.g23082.t1,GO:0032388
Montipora_capitata_HIv3___RNAseq.g23082.t1,GO:0032879
Montipora_capitata_HIv3___RNAseq.g23082.t1,GO:0032991
Montipora_capitata_HIv3___RNAseq.g23082.t1,GO:0033043
Montipora_capitata_HIv3___RNAseq.g23082.t1,GO:0042175
Montipora_capitata_HIv3___RNAseq.g23082.t1,GO:0043226
Montipora_capitata_HIv3___RNAseq.g23082.t1,GO:0043227
Montipora_capitata_HIv3___RNAseq.g23082.t1,GO:0043229
Montipora_capitata_HIv3___RNAseq.g23082.t1,GO:0043231
Montipora_capitata_HIv3___RNAseq.g23082.t1,GO:0044087
Montipora_capitata_HIv3___RNAseq.g23082.t1,GO:0044089
Montipora_capitata_HIv3___RNAseq.g23082.t1,GO:0044422
Montipora_capitata_HIv3___RNAseq.g23082.t1,GO:0044424
Montipora_capitata_HIv3___RNAseq.g23082.t1,GO:0044425
Montipora_capitata_HIv3___RNAseq.g23082.t1,GO:0044432
Montipora_capitata_HIv3___RNAseq.g23082.t1,GO:0044444
Montipora_capitata_HIv3___RNAseq.g23082.t1,GO:0044446
Montipora_capitata_HIv3___RNAseq.g23082.t1,GO:0044464
Montipora_capitata_HIv3___RNAseq.g23082.t1,GO:0045202
Montipora_capitata_HIv3___RNAseq.g23082.t1,GO:0046907
Montipora_capitata_HIv3___RNAseq.g23082.t1,GO:0048193
Montipora_capitata_HIv3___RNAseq.g23082.t1,GO:0048518
Montipora_capitata_HIv3___RNAseq.g23082.t1,GO:0048522
Montipora_capitata_HIv3___RNAseq.g23082.t1,GO:0050789
Montipora_capitata_HIv3___RNAseq.g23082.t1,GO:0050794
Montipora_capitata_HIv3___RNAseq.g23082.t1,GO:0050808
Montipora_capitata_HIv3___RNAseq.g23082.t1,GO:0051049
Montipora_capitata_HIv3___RNAseq.g23082.t1,GO:0051050
Montipora_capitata_HIv3___RNAseq.g23082.t1,GO:0051128
Montipora_capitata_HIv3___RNAseq.g23082.t1,GO:0051130
Montipora_capitata_HIv3___RNAseq.g23082.t1,GO:0051179
Montipora_capitata_HIv3___RNAseq.g23082.t1,GO:0051234
Montipora_capitata_HIv3___RNAseq.g23082.t1,GO:0051641
Montipora_capitata_HIv3___RNAseq.g23082.t1,GO:0051649
Montipora_capitata_HIv3___RNAseq.g23082.t1,GO:0060341
Montipora_capitata_HIv3___RNAseq.g23082.t1,GO:0060627
Montipora_capitata_HIv3___RNAseq.g23082.t1,GO:0060628
Montipora_capitata_HIv3___RNAseq.g23082.t1,GO:0061024
Montipora_capitata_HIv3___RNAseq.g23082.t1,GO:0061025
Montipora_capitata_HIv3___RNAseq.g23082.t1,GO:0065007
Montipora_capitata_HIv3___RNAseq.g23082.t1,GO:0071840
Montipora_capitata_HIv3___RNAseq.g23082.t1,GO:0071944
Montipora_capitata_HIv3___RNAseq.g23082.t1,GO:0090158
Montipora_capitata_HIv3___RNAseq.g23082.t1,GO:0098796
Montipora_capitata_HIv3___RNAseq.g23082.t1,GO:0098827
Montipora_capitata_HIv3___RNAseq.g23082.t1,GO:0098916
Montipora_capitata_HIv3___RNAseq.g23082.t1,GO:0099536
Montipora_capitata_HIv3___RNAseq.g23082.t1,GO:0099537
Montipora_capitata_HIv3___RNAseq.g23082.t1,GO:0099568
Montipora_capitata_HIv3___RNAseq.g23082.t1,GO:1902115
Montipora_capitata_HIv3___RNAseq.g23082.t1,GO:1902117
Montipora_capitata_HIv3___RNAseq.g23082.t1,GO:1902953
Montipora_capitata_HIv3___RNAseq.g23082.t1,GO:1903358
Montipora_capitata_HIv3___TS.g15697.t1,GO:0000003
Montipora_capitata_HIv3___TS.g15697.t1,GO:0000280
Montipora_capitata_HIv3___TS.g15697.t1,GO:0000339
Montipora_capitata_HIv3___TS.g15697.t1,GO:0000340
Montipora_capitata_HIv3___TS.g15697.t1,GO:0003006
Montipora_capitata_HIv3___TS.g15697.t1,GO:0003674
Montipora_capitata_HIv3___TS.g15697.t1,GO:0003676
Montipora_capitata_HIv3___TS.g15697.t1,GO:0003723
Montipora_capitata_HIv3___TS.g15697.t1,GO:0003743
Montipora_capitata_HIv3___TS.g15697.t1,GO:0005488
Montipora_capitata_HIv3___TS.g15697.t1,GO:0005515
Montipora_capitata_HIv3___TS.g15697.t1,GO:0005575
Montipora_capitata_HIv3___TS.g15697.t1,GO:0005622
Montipora_capitata_HIv3___TS.g15697.t1,GO:0005623
Montipora_capitata_HIv3___TS.g15697.t1,GO:0005737
Montipora_capitata_HIv3___TS.g15697.t1,GO:0005829
Montipora_capitata_HIv3___TS.g15697.t1,GO:0006412
Montipora_capitata_HIv3___TS.g15697.t1,GO:0006413
Montipora_capitata_HIv3___TS.g15697.t1,GO:0006417
Montipora_capitata_HIv3___TS.g15697.t1,GO:0006518
Montipora_capitata_HIv3___TS.g15697.t1,GO:0006807
Montipora_capitata_HIv3___TS.g15697.t1,GO:0006996
Montipora_capitata_HIv3___TS.g15697.t1,GO:0007049
Montipora_capitata_HIv3___TS.g15697.t1,GO:0007140
Montipora_capitata_HIv3___TS.g15697.t1,GO:0007276
Montipora_capitata_HIv3___TS.g15697.t1,GO:0007281
Montipora_capitata_HIv3___TS.g15697.t1,GO:0007283
Montipora_capitata_HIv3___TS.g15697.t1,GO:0008135
Montipora_capitata_HIv3___TS.g15697.t1,GO:0008150
Montipora_capitata_HIv3___TS.g15697.t1,GO:0008152
Montipora_capitata_HIv3___TS.g15697.t1,GO:0008190
Montipora_capitata_HIv3___TS.g15697.t1,GO:0008283
Montipora_capitata_HIv3___TS.g15697.t1,GO:0009058
Montipora_capitata_HIv3___TS.g15697.t1,GO:0009059
Montipora_capitata_HIv3___TS.g15697.t1,GO:0009889
Montipora_capitata_HIv3___TS.g15697.t1,GO:0009987
Montipora_capitata_HIv3___TS.g15697.t1,GO:0010467
Montipora_capitata_HIv3___TS.g15697.t1,GO:0010468
Montipora_capitata_HIv3___TS.g15697.t1,GO:0010556
Montipora_capitata_HIv3___TS.g15697.t1,GO:0010608
Montipora_capitata_HIv3___TS.g15697.t1,GO:0016043
Montipora_capitata_HIv3___TS.g15697.t1,GO:0016281
Montipora_capitata_HIv3___TS.g15697.t1,GO:0019222
Montipora_capitata_HIv3___TS.g15697.t1,GO:0019538
Montipora_capitata_HIv3___TS.g15697.t1,GO:0019953
Montipora_capitata_HIv3___TS.g15697.t1,GO:0022402
Montipora_capitata_HIv3___TS.g15697.t1,GO:0022412
Montipora_capitata_HIv3___TS.g15697.t1,GO:0022414
Montipora_capitata_HIv3___TS.g15697.t1,GO:0030154
Montipora_capitata_HIv3___TS.g15697.t1,GO:0031323
Montipora_capitata_HIv3___TS.g15697.t1,GO:0031326
Montipora_capitata_HIv3___TS.g15697.t1,GO:0031369
Montipora_capitata_HIv3___TS.g15697.t1,GO:0032268
Montipora_capitata_HIv3___TS.g15697.t1,GO:0032501
Montipora_capitata_HIv3___TS.g15697.t1,GO:0032502
Montipora_capitata_HIv3___TS.g15697.t1,GO:0032504
Montipora_capitata_HIv3___TS.g15697.t1,GO:0032991
Montipora_capitata_HIv3___TS.g15697.t1,GO:0034248
Montipora_capitata_HIv3___TS.g15697.t1,GO:0034641
Montipora_capitata_HIv3___TS.g15697.t1,GO:0034645
Montipora_capitata_HIv3___TS.g15697.t1,GO:0043043
Montipora_capitata_HIv3___TS.g15697.t1,GO:0043170
Montipora_capitata_HIv3___TS.g15697.t1,GO:0043603
Montipora_capitata_HIv3___TS.g15697.t1,GO:0043604
Montipora_capitata_HIv3___TS.g15697.t1,GO:0044237
Montipora_capitata_HIv3___TS.g15697.t1,GO:0044238
Montipora_capitata_HIv3___TS.g15697.t1,GO:0044249
Montipora_capitata_HIv3___TS.g15697.t1,GO:0044260
Montipora_capitata_HIv3___TS.g15697.t1,GO:0044267
Montipora_capitata_HIv3___TS.g15697.t1,GO:0044271
Montipora_capitata_HIv3___TS.g15697.t1,GO:0044424
Montipora_capitata_HIv3___TS.g15697.t1,GO:0044444
Montipora_capitata_HIv3___TS.g15697.t1,GO:0044464
Montipora_capitata_HIv3___TS.g15697.t1,GO:0044703
Montipora_capitata_HIv3___TS.g15697.t1,GO:0048134
Montipora_capitata_HIv3___TS.g15697.t1,GO:0048136
Montipora_capitata_HIv3___TS.g15697.t1,GO:0048137
Montipora_capitata_HIv3___TS.g15697.t1,GO:0048232
Montipora_capitata_HIv3___TS.g15697.t1,GO:0048285
Montipora_capitata_HIv3___TS.g15697.t1,GO:0048468
Montipora_capitata_HIv3___TS.g15697.t1,GO:0048515
Montipora_capitata_HIv3___TS.g15697.t1,GO:0048609
Montipora_capitata_HIv3___TS.g15697.t1,GO:0048856
Montipora_capitata_HIv3___TS.g15697.t1,GO:0048869
Montipora_capitata_HIv3___TS.g15697.t1,GO:0050789
Montipora_capitata_HIv3___TS.g15697.t1,GO:0050794
Montipora_capitata_HIv3___TS.g15697.t1,GO:0051171
Montipora_capitata_HIv3___TS.g15697.t1,GO:0051246
Montipora_capitata_HIv3___TS.g15697.t1,GO:0051301
Montipora_capitata_HIv3___TS.g15697.t1,GO:0051321
Montipora_capitata_HIv3___TS.g15697.t1,GO:0051704
Montipora_capitata_HIv3___TS.g15697.t1,GO:0060255
Montipora_capitata_HIv3___TS.g15697.t1,GO:0065007
Montipora_capitata_HIv3___TS.g15697.t1,GO:0071704
Montipora_capitata_HIv3___TS.g15697.t1,GO:0071840
Montipora_capitata_HIv3___TS.g15697.t1,GO:0080090
Montipora_capitata_HIv3___TS.g15697.t1,GO:0097159
Montipora_capitata_HIv3___TS.g15697.t1,GO:0140013
Montipora_capitata_HIv3___TS.g15697.t1,GO:1901363
Montipora_capitata_HIv3___TS.g15697.t1,GO:1901564
Montipora_capitata_HIv3___TS.g15697.t1,GO:1901566
Montipora_capitata_HIv3___TS.g15697.t1,GO:1901576
Montipora_capitata_HIv3___TS.g15697.t1,GO:1903046
Montipora_capitata_HIv3___TS.g15697.t1,GO:2000112
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0000003
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0000323
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0001669
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0001775
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0002080
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0002081
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0002252
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0002263
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0002274
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0002275
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0002283
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0002366
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0002376
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0002443
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0002444
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0002446
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0003674
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0003824
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0004553
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0004560
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0005488
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0005575
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0005576
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0005615
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0005622
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0005623
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0005737
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0005764
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0005766
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0005773
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0005775
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0005783
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0005788
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0005886
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0005975
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0005996
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0006004
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0006022
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0006026
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0006027
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0006464
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0006629
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0006643
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0006664
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0006807
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0006810
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0006887
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0006950
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0006952
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0006955
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0007338
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0007339
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0008037
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0008150
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0008152
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0009056
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0009057
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0009566
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0009605
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0009607
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0009617
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0009987
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0009988
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0012505
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0012506
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0015928
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0016020
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0016042
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0016137
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0016139
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0016192
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0016787
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0016798
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0019318
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0019377
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0019538
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0019953
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0022414
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0030141
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0030203
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0030246
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0030659
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0030667
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0031090
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0031410
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0031974
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0031982
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0031983
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0032940
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0034774
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0035036
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0035578
