category,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,term,ontology,bh_adjust
GO:0007616,0.5111926542052069,0.8415831436508532,1,65,long-term memory,BP,1
GO:0140097,0.5139586295519726,0.7542751383194087,2,159,"catalytic activity, acting on DNA",MF,1
GO:0000956,0.5140712731764915,0.7541699593114006,2,160,nuclear-transcribed mRNA catabolic process,BP,1
GO:0035578,0.5141732537674805,0.8394142503397021,1,67,azurophil granule lumen,CC,1
GO:0031090,0.5142052193317351,0.598321906669391,14,1291,organelle membrane,CC,1
GO:0072347,0.5143256730836814,0.8393639331707827,1,65,response to anesthetic,BP,1
GO:0007224,0.514893075962541,0.8389303067748239,1,66,smoothened signaling pathway,BP,1
GO:0035218,0.5152574223158695,0.8386704659493178,1,66,leg disc development,BP,1
GO:0014070,0.5155137329492837,0.6488844483706783,6,530,NA,NA,1
GO:0019751,0.5156635455137946,0.8383517410980748,1,67,polyol metabolic process,BP,1
GO:0002020,0.5159164772913143,0.8382294417489659,1,65,protease binding,MF,1
GO:0030001,0.516397979449726,0.7086028437492764,3,249,metal ion transport,BP,1
GO:1901615,0.5171730706465661,0.7078802730624697,3,253,NA,NA,1
GO:0071222,0.5174941602361478,0.8370403596719413,1,67,cellular response to lipopolysaccharide,BP,1
GO:0120025,0.5175128380809807,0.6029197703156082,12,1065,plasma membrane bounded cell projection,CC,1
GO:0030865,0.5175632262954639,0.837080382355025,1,64,cortical cytoskeleton organization,BP,1
GO:0048762,0.5176143144010225,0.83695404480542,1,67,mesenchymal cell differentiation,BP,1
GO:0032879,0.5178421605547677,0.5947652971368811,14,1261,regulation of localization,BP,1
GO:0051101,0.5183862374394786,0.8363988106323978,1,67,regulation of DNA binding,BP,1
GO:1902115,0.5183910958487727,0.7505117845042499,2,155,regulation of organelle assembly,BP,1
GO:0032502,0.5190268605514539,0.5607559581351145,34,3113,developmental process,BP,1
GO:0071902,0.5204789941013328,0.7486546253348749,2,161,positive regulation of protein serine/threonine kinase activity,BP,1
GO:0008038,0.5213577503516236,0.8343095923737398,1,65,neuron recognition,BP,1
GO:0046660,0.5221437997894395,0.8336498644846588,1,68,female sex differentiation,BP,1
GO:0070848,0.522358499475581,0.7031629945294786,3,251,response to growth factor,BP,1
GO:0042113,0.5229814493435165,0.8331594255793997,1,64,B cell activation,BP,1
GO:2001236,0.5231710993507028,0.8329296116257228,1,67,regulation of extrinsic apoptotic signaling pathway,BP,1
GO:0006694,0.5233037483977596,0.8327491190612011,1,70,steroid biosynthetic process,BP,1
GO:0040018,0.5243777224438766,0.8320769397205787,1,66,positive regulation of multicellular organism growth,BP,1
GO:1990823,0.5249488702981948,0.8315443950629169,1,70,response to leukemia inhibitory factor,BP,1
GO:1990830,0.5249488702981948,0.8315443950629169,1,70,cellular response to leukemia inhibitory factor,BP,1
GO:1904375,0.5252266269420351,0.8314544323233624,1,66,regulation of protein localization to cell periphery,BP,1
GO:0051260,0.5254123580375101,0.7443601368368393,2,162,protein homooligomerization,BP,1
GO:0044445,0.5254513722062499,0.744266069008559,2,169,NA,NA,1
GO:0007349,0.526144465584507,0.8308422450273544,1,64,cellularization,BP,1
GO:0010647,0.5262469114858036,0.6108354528125068,9,809,positive regulation of cell communication,BP,1
GO:0031984,0.5268354837491284,0.6102394328302586,9,832,organelle subcompartment,CC,1
GO:0005576,0.5272005105127024,0.6376474320124892,6,537,extracellular region,CC,1
GO:0071219,0.5272788558150305,0.82985590320214,1,69,cellular response to molecule of bacterial origin,BP,1
GO:1902117,0.5275505161251315,0.8297125541952084,1,67,positive regulation of organelle assembly,BP,1
GO:0035770,0.528293615518547,0.7418385574575589,2,162,ribonucleoprotein granule,CC,1
GO:0006364,0.5290757575746805,0.7411250988439801,2,165,rRNA processing,BP,1
GO:0042995,0.529192599214505,0.5914240796464795,12,1074,cell projection,CC,1
GO:0010975,0.5314616736296736,0.6671448017606674,4,345,regulation of neuron projection development,BP,1
GO:0051234,0.5323758627323678,0.5594653446209938,23,2111,establishment of localization,BP,1
GO:0007050,0.5339184381970195,0.8248758105644618,1,70,NA,NA,1
GO:0007405,0.5340868951620378,0.8248060104425399,1,68,neuroblast proliferation,BP,1
GO:0140014,0.5343844085858136,0.7364717286826117,2,161,mitotic nuclear division,BP,1
GO:0006665,0.5347293017959278,0.824184641131638,1,73,sphingolipid metabolic process,BP,1
GO:0045766,0.5356215052296065,0.8235903418675516,1,70,positive regulation of angiogenesis,BP,1
GO:0051259,0.5357350121744169,0.6907521755505424,3,260,protein complex oligomerization,BP,1
GO:0006282,0.5359979278768312,0.8233336919256613,1,69,regulation of DNA repair,BP,1
GO:0031333,0.5361508449030679,0.8232178587697248,1,69,negative regulation of protein-containing complex assembly,BP,1
