category,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,term,ontology,bh_adjust
GO:0017185,1,0.5187535937917589,0,5,peptidyl-lysine hydroxylation,BP,1
GO:0017196,1,0.4554354866413317,0,6,N-terminal peptidyl-methionine acetylation,BP,1
GO:0018149,1,0.45986034895616734,0,6,peptide cross-linking,BP,1
GO:0018206,1,0.3078966579254197,0,9,peptidyl-methionine modification,BP,1
GO:0018335,1,0.5936682084159841,0,4,protein succinylation,BP,1
GO:0018344,1,0.45698499715237195,0,6,protein geranylgeranylation,BP,1
GO:0018812,1,0.5909140963901665,0,4,3-hydroxyacyl-CoA dehydratase activity,MF,1
GO:0019068,1,0.05304870961272138,0,22,virion assembly,BP,1
GO:0019081,1,0.12463664349839952,0,16,viral translation,BP,1
GO:0019103,1,0.45693817539595655,0,6,pyrimidine nucleotide binding,MF,1
GO:0019166,1,0.593513116904648,0,4,trans-2-enoyl-CoA reductase (NADPH) activity,MF,1
GO:0019184,1,0.2035214453932795,0,12,nonribosomal peptide biosynthetic process,BP,1
GO:0019203,1,0.5033841704150901,0,5,carbohydrate phosphatase activity,MF,1
GO:0019206,1,0.30899556252367555,0,9,nucleoside kinase activity,MF,1
GO:0019211,1,0.5167499454944823,0,5,phosphatase activator activity,MF,1
GO:0019215,1,0.5209003981160252,0,5,intermediate filament binding,MF,1
GO:0019236,1,0.5816844188254955,0,4,response to pheromone,BP,1
GO:0019237,1,0.5216601241274105,0,5,centromeric DNA binding,MF,1
GO:0019238,1,0.5036337597261663,0,5,cyclohydrolase activity,MF,1
GO:0019249,1,0.5919210696794689,0,4,lactate biosynthetic process,BP,1
GO:0019319,1,0.028023420285771997,0,27,hexose biosynthetic process,BP,1
GO:0019321,1,0.23591508675024866,0,11,pentose metabolic process,BP,1
GO:0019322,1,0.5209029191340038,0,5,pentose biosynthetic process,BP,1
GO:0019323,1,0.5881006476075322,0,4,pentose catabolic process,BP,1
GO:0019346,1,0.5932791432804191,0,4,transsulfuration,BP,1
GO:0019371,1,0.13741149386908977,0,15,cyclooxygenase pathway,BP,1
GO:0019372,1,0.2654676971552831,0,10,lipoxygenase pathway,BP,1
GO:0019377,1,0.2375689895554443,0,11,glycolipid catabolic process,BP,1
GO:0019388,1,0.22131609294443855,0,11,galactose catabolic process,BP,1
GO:0019400,1,0.23730582240953166,0,11,alditol metabolic process,BP,1
GO:0019401,1,0.5909512381411698,0,4,alditol biosynthetic process,BP,1
GO:0019430,1,0.3508029302904891,0,8,removal of superoxide radicals,BP,1
GO:0019432,1,0.18233483005936701,0,13,triglyceride biosynthetic process,BP,1
GO:0019441,1,0.5788768084995553,0,4,L-tryptophan catabolic process to kynurenine,BP,1
GO:0019470,1,0.5939640538858512,0,4,4-hydroxyproline catabolic process,BP,1
GO:0019509,1,0.5915658663728026,0,4,L-methionine salvage from methylthioadenosine,BP,1
GO:0019530,1,0.5935220258940597,0,4,taurine metabolic process,BP,1
GO:0019541,1,0.5180248859984845,0,5,propionate metabolic process,BP,1
GO:0019585,1,0.3446043449723283,0,8,glucuronate metabolic process,BP,1
GO:0019626,1,0.5911603433060734,0,4,short-chain fatty acid catabolic process,BP,1
GO:0019627,1,0.40438545106343676,0,7,urea metabolic process,BP,1
GO:0019640,1,0.5902546280681892,0,4,D-glucuronate catabolic process to D-xylulose 5-phosphate,BP,1
GO:0019673,1,0.45440324196484666,0,6,GDP-mannose metabolic process,BP,1
GO:0019682,1,0.09058885956156616,0,18,glyceraldehyde-3-phosphate metabolic process,BP,1
GO:0019694,1,0.5935220258940597,0,4,alkanesulfonate metabolic process,BP,1
GO:0019695,1,0.4017688603674287,0,7,choline metabolic process,BP,1
GO:0019720,1,0.5838693356354243,0,4,Mo-molybdopterin cofactor metabolic process,BP,1
GO:0019731,1,0.2991780572554881,0,9,antibacterial humoral response,BP,1
GO:0019747,1,0.5922736843841142,0,4,regulation of isoprenoid metabolic process,BP,1
GO:0019773,1,0.39605561201895073,0,7,"proteasome core complex, alpha-subunit complex",CC,1
GO:0019774,1,0.34121306001135293,0,8,"proteasome core complex, beta-subunit complex",CC,1
GO:0019784,1,0.5205677024284537,0,5,deNEDDylase activity,MF,1
GO:0019805,1,0.5782987750385669,0,4,quinolinate biosynthetic process,BP,1
GO:0019841,1,0.45311413515378207,0,6,retinol binding,MF,1
GO:0019852,1,0.3506038982288227,0,8,L-ascorbic acid metabolic process,BP,1
GO:0019853,1,0.5926081001578586,0,4,L-ascorbic acid biosynthetic process,BP,1
GO:0019856,1,0.3436783289648779,0,8,pyrimidine nucleobase biosynthetic process,BP,1
GO:0019859,1,0.5984735362440624,0,4,thymine metabolic process,BP,1
GO:0019860,1,0.5972033595446788,0,4,uracil metabolic process,BP,1
GO:0019869,1,0.5178041369996257,0,5,chloride channel inhibitor activity,MF,1
GO:0019871,1,0.5129230762004809,0,5,sodium channel inhibitor activity,MF,1
GO:0019889,1,0.5933837006510957,0,4,pteridine metabolic process,BP,1
GO:0019910,1,0.5651753168471394,0,4,mitochondrial pyruvate dehydrogenase (lipoamide) phosphatase complex,CC,1
GO:0019918,1,0.5146817985821068,0,5,"peptidyl-arginine methylation, to symmetrical-dimethyl arginine",BP,1
GO:0021508,1,0.5135694784928783,0,5,floor plate formation,BP,1
GO:0021527,1,0.5152084524225351,0,5,spinal cord association neuron differentiation,BP,1
GO:0021535,1,0.3062516626953577,0,9,cell migration in hindbrain,BP,1
GO:0021538,1,0.5139929446538064,0,5,epithalamus development,BP,1
GO:0021542,1,0.4570607994063074,0,6,dentate gyrus development,BP,1
GO:0021546,1,0.5253504643119749,0,5,rhombomere development,BP,1
GO:0021548,1,0.4452024679417787,0,6,pons development,BP,1
GO:0021551,1,0.34850893041258824,0,8,central nervous system morphogenesis,BP,1
GO:0021578,1,0.5934899868969412,0,4,hindbrain maturation,BP,1
GO:0021593,1,0.5253504643119749,0,5,rhombomere morphogenesis,BP,1
GO:0021594,1,0.5985605470965263,0,4,rhombomere formation,BP,1
GO:0021603,1,0.6016898156660198,0,4,cranial nerve formation,BP,1
GO:0021626,1,0.5934899868969412,0,4,central nervous system maturation,BP,1
GO:0021654,1,0.5985605470965263,0,4,rhombomere boundary formation,BP,1
GO:0021762,1,0.45821558835710624,0,6,substantia nigra development,BP,1
GO:0021769,1,0.5938756414590324,0,4,orbitofrontal cortex development,BP,1
GO:0021781,1,0.516382826651262,0,5,glial cell fate commitment,BP,1
GO:0021794,1,0.2929023620783204,0,9,thalamus development,BP,1
GO:0021800,1,0.5192715801547251,0,5,cerebral cortex tangential migration,BP,1
GO:0021819,1,0.5212710398222653,0,5,layer formation in cerebral cortex,BP,1
GO:0021859,1,0.3051909298288295,0,9,pyramidal neuron differentiation,BP,1
GO:0021860,1,0.3051909298288295,0,9,pyramidal neuron development,BP,1
GO:0021861,1,0.5312550873196651,0,5,forebrain radial glial cell differentiation,BP,1
GO:0021877,1,0.5934881950937866,0,4,forebrain neuron fate commitment,BP,1
GO:0021879,1,0.05094471661797335,0,22,forebrain neuron differentiation,BP,1
GO:0021884,1,0.1511695738651028,0,14,forebrain neuron development,BP,1
GO:0021889,1,0.44731143629175163,0,6,olfactory bulb interneuron differentiation,BP,1
GO:0021891,1,0.5096524430177827,0,5,olfactory bulb interneuron development,BP,1
GO:0021903,1,0.26316632766795556,0,10,rostrocaudal neural tube patterning,BP,1
GO:0021932,1,0.40493798745680915,0,7,hindbrain radial glia guided cell migration,BP,1
GO:0021942,1,0.5935844546442722,0,4,radial glia guided migration of Purkinje cell,BP,1
GO:0021986,1,0.5139929446538064,0,5,habenula development,BP,1
GO:0021999,1,0.5936245812849585,0,4,neural plate anterior/posterior regionalization,BP,1
GO:0022010,1,0.31824760947827946,0,9,central nervous system myelination,BP,1
GO:0022027,1,0.4718113652363094,0,6,interkinetic nuclear migration,BP,1
GO:0022028,1,0.4526059028282169,0,6,tangential migration from the subventricular zone to the olfactory bulb,BP,1
GO:0022038,1,0.45984368646081253,0,6,corpus callosum development,BP,1
GO:0022401,1,0.23682623509373485,0,11,negative adaptation of signaling pathway,BP,1
GO:0022624,1,0.0549395250621201,0,22,proteasome accessory complex,CC,1
GO:0022625,1,5.751377314010986e-4,0,55,cytosolic large ribosomal subunit,CC,1
GO:0022626,1,2.619638821675343e-6,0,95,cytosolic ribosome,CC,1
GO:0022627,1,0.008931948437861489,0,35,cytosolic small ribosomal subunit,CC,1
GO:0022824,1,0.4538603121348208,0,6,transmitter-gated monoatomic ion channel activity,MF,1
GO:0022835,1,0.4538603121348208,0,6,transmitter-gated channel activity,MF,1
GO:0022840,1,0.5087278926272212,0,5,leak channel activity,MF,1
GO:0022842,1,0.5087278926272212,0,5,narrow pore channel activity,MF,1
GO:0022884,1,0.11396068763410985,0,16,macromolecule transmembrane transporter activity,MF,1
GO:0023019,1,0.5928904154989433,0,4,signal transduction involved in regulation of gene expression,BP,1
GO:0023021,1,0.5190484082128155,0,5,termination of signal transduction,BP,1
GO:0030002,1,0.1346045509494721,0,15,intracellular monoatomic anion homeostasis,BP,1
GO:0030007,1,0.4021688672878379,0,7,intracellular potassium ion homeostasis,BP,1
GO:0030014,1,0.17480018980816653,0,13,CCR4-NOT complex,CC,1
GO:0030015,1,0.5264328159163342,0,5,CCR4-NOT core complex,CC,1
GO:0030037,1,0.5954578672631238,0,4,NA,NA,1
GO:0030042,1,0.46337266848741276,0,6,actin filament depolymerization,BP,1
GO:0030046,1,0.447415575926189,0,6,parallel actin filament bundle assembly,BP,1
GO:0030049,1,0.39319164275492047,0,7,muscle filament sliding,BP,1
GO:0030061,1,0.4543971023052471,0,6,mitochondrial crista,CC,1
GO:0030062,1,0.2711233880992156,0,10,NA,NA,1
GO:0030070,1,0.5998629401475322,0,4,insulin processing,BP,1
GO:0030091,1,0.5176347143644886,0,5,protein repair,BP,1
GO:0030101,1,0.211036895555117,0,12,natural killer cell activation,BP,1
GO:0030118,1,0.07367225930414091,0,20,clathrin coat,CC,1
GO:0030122,1,0.4530474869535936,0,6,AP-2 adaptor complex,CC,1
GO:0030125,1,0.2027501124632452,0,12,clathrin vesicle coat,CC,1
GO:0030126,1,0.3523596597782939,0,8,COPI vesicle coat,CC,1
GO:0030128,1,0.3905713887595508,0,7,clathrin coat of endocytic vesicle,CC,1
GO:0030130,1,0.5919125976243949,0,4,clathrin coat of trans-Golgi network vesicle,CC,1
GO:0030131,1,0.3053547819422774,0,9,clathrin adaptor complex,CC,1
GO:0030132,1,0.2708238737343352,0,10,clathrin coat of coated pit,CC,1
GO:0030144,1,0.5951167380235239,0,4,"alpha-1,6-mannosylglycoprotein 6-beta-N-acetylglucosaminyltransferase activity",MF,1
GO:0030149,1,0.16005623814609252,0,14,sphingolipid catabolic process,BP,1
GO:0030150,1,0.13379499630369346,0,15,protein import into mitochondrial matrix,BP,1
GO:0030151,1,0.5939319150742134,0,4,molybdenum ion binding,MF,1
GO:0030169,1,0.6144348541883222,0,4,low-density lipoprotein particle binding,MF,1
GO:0030174,1,0.45882506684166985,0,6,regulation of DNA-templated DNA replication initiation,BP,1
GO:0030207,1,0.18683386306736233,0,12,chondroitin sulfate proteoglycan catabolic process,BP,1
GO:0030212,1,0.5890317351965163,0,4,hyaluronan metabolic process,BP,1
GO:0030215,1,0.45724399858899256,0,6,semaphorin receptor binding,MF,1
GO:0030219,1,0.2637676670208594,0,10,megakaryocyte differentiation,BP,1
GO:0030220,1,0.3095211995039784,0,9,platelet formation,BP,1
GO:0030224,1,0.3037695198940586,0,9,monocyte differentiation,BP,1
GO:0030225,1,0.23792915260215267,0,11,macrophage differentiation,BP,1
GO:0030228,1,0.4720529073972448,0,6,lipoprotein particle receptor activity,MF,1
GO:0030241,1,0.500746734983551,0,5,skeletal muscle myosin thick filament assembly,BP,1
GO:0030252,1,0.5885752861214181,0,4,growth hormone secretion,BP,1
GO:0030291,1,0.11443532421738671,0,16,protein serine/threonine kinase inhibitor activity,MF,1
GO:0030306,1,0.6242477698330969,0,4,NA,NA,1
GO:0030320,1,0.1346045509494721,0,15,NA,NA,1
GO:0030321,1,0.5208853729554859,0,5,transepithelial chloride transport,BP,1
GO:0030322,1,0.5925380060358533,0,4,stabilization of membrane potential,BP,1
GO:0030325,1,0.4718780021257791,0,6,adrenal gland development,BP,1
GO:0030342,1,0.1816512111590649,0,13,"1-alpha,25-dihydroxyvitamin D3 24-hydroxylase activity",MF,1
GO:0030343,1,0.30628660423167575,0,9,vitamin D3 25-hydroxylase activity,MF,1
GO:0030346,1,0.3116718290999128,0,9,protein phosphatase 2B binding,MF,1
GO:0030382,1,0.34749469450836834,0,8,sperm mitochondrion organization,BP,1
GO:0030414,1,0.05583851454457212,0,22,peptidase inhibitor activity,MF,1
GO:0030421,1,0.18430076590928435,0,13,defecation,BP,1
GO:0030423,1,0.3048303365284959,0,9,NA,NA,1
GO:0030449,1,0.5949220149796326,0,4,regulation of complement activation,BP,1
GO:0030473,1,0.45662467811850105,0,6,nuclear migration along microtubule,BP,1
GO:0030479,1,0.5934797673670831,0,4,actin cortical patch,CC,1
GO:0030502,1,0.5848978268230945,0,4,negative regulation of bone mineralization,BP,1
GO:0030506,1,0.20670233094358914,0,12,ankyrin binding,MF,1
GO:0030507,1,0.24297864939208416,0,11,spectrin binding,MF,1
GO:0030548,1,0.5934545520664178,0,4,acetylcholine receptor regulator activity,MF,1
GO:0030588,1,0.13463491051366255,0,15,pseudocleavage,BP,1
GO:0030589,1,0.3013392396248339,0,9,pseudocleavage involved in syncytial blastoderm formation,BP,1
GO:0030590,1,0.4470712164979553,0,6,first cell cycle pseudocleavage,BP,1
GO:0030593,1,0.31709388733902294,0,9,neutrophil chemotaxis,BP,1
GO:0030594,1,0.2686016197462648,0,10,neurotransmitter receptor activity,MF,1
GO:0030618,1,0.5832006201408945,0,4,NA,NA,1
GO:0030619,1,0.3927426991187831,0,7,U1 snRNA binding,MF,1
GO:0030620,1,0.29754011886447723,0,9,U2 snRNA binding,MF,1
GO:0030621,1,0.45408451033895786,0,6,U4 snRNA binding,MF,1
GO:0030628,1,0.5135094165258501,0,5,pre-mRNA 3'-splice site binding,MF,1
GO:0030643,1,0.5799821591396251,0,4,intracellular phosphate ion homeostasis,BP,1
GO:0030644,1,0.23220482177000795,0,11,intracellular chloride ion homeostasis,BP,1
GO:0030663,1,0.20902526356666698,0,12,COPI-coated vesicle membrane,CC,1
GO:0030673,1,0.4477359699852221,0,6,axolemma,CC,1
GO:0030676,1,0.17842404534384226,0,14,NA,NA,1
GO:0030677,1,0.33600947192034525,0,8,ribonuclease P complex,CC,1
GO:0030681,1,0.33600947192034525,0,8,multimeric ribonuclease P complex,CC,1
GO:0030689,1,0.5876707495057144,0,4,Noc complex,CC,1
GO:0030704,1,0.5742777120310364,0,4,vitelline membrane formation,BP,1
GO:0030720,1,0.3575950461370213,0,8,oocyte localization involved in germarium-derived egg chamber formation,BP,1
GO:0030730,1,0.5797490810233081,0,4,triglyceride storage,BP,1
GO:0030742,1,0.20273385410814485,0,12,GTP-dependent protein binding,MF,1
GO:0030810,1,0.08968981330001778,0,18,positive regulation of nucleotide biosynthetic process,BP,1
GO:0030813,1,0.22745017158095424,0,11,positive regulation of nucleotide catabolic process,BP,1
GO:0030834,1,0.1411282003913092,0,15,regulation of actin filament depolymerization,BP,1
GO:0030835,1,0.2355388717916294,0,11,negative regulation of actin filament depolymerization,BP,1
GO:0030849,1,0.5132512843556661,0,5,autosome,CC,1
GO:0030852,1,0.5963941629509415,0,4,regulation of granulocyte differentiation,BP,1
GO:0030857,1,0.14859167032437418,0,14,negative regulation of epithelial cell differentiation,BP,1
GO:0030859,1,0.12907571991576472,0,15,polarized epithelial cell differentiation,BP,1
GO:0030867,1,0.051036803306918184,0,22,rough endoplasmic reticulum membrane,CC,1
GO:0030877,1,0.34193736675691866,0,8,beta-catenin destruction complex,CC,1
GO:0030889,1,0.4851394154115642,0,6,negative regulation of B cell proliferation,BP,1
GO:0030890,1,0.23408046901454418,0,11,positive regulation of B cell proliferation,BP,1
GO:0030896,1,0.5904998196494219,0,4,checkpoint clamp complex,CC,1
GO:0030899,1,0.59607567274147,0,4,calcium-dependent ATPase activity,MF,1
GO:0030903,1,0.15027334873263395,0,14,notochord development,BP,1
GO:0030915,1,0.313731795544071,0,9,Smc5-Smc6 complex,CC,1
GO:0030916,1,0.23440560613605332,0,11,otic vesicle formation,BP,1
GO:0030917,1,0.34165952471283595,0,8,midbrain-hindbrain boundary development,BP,1
GO:0030943,1,0.5865081225089157,0,4,mitochondrion targeting sequence binding,MF,1
GO:0030949,1,0.35638726785433344,0,8,positive regulation of vascular endothelial growth factor receptor signaling pathway,BP,1
GO:0030950,1,0.5006731439716453,0,5,establishment or maintenance of actin cytoskeleton polarity,BP,1
GO:0030953,1,0.18663214690704727,0,13,astral microtubule organization,BP,1
GO:0030957,1,0.5971244600093598,0,4,Tat protein binding,MF,1
GO:0030961,1,0.5209476793595448,0,5,peptidyl-arginine hydroxylation,BP,1
GO:0030992,1,0.11009470630784537,0,17,intraciliary transport particle B,CC,1
GO:0031033,1,0.1737435789491208,0,13,myosin filament organization,BP,1
GO:0031034,1,0.1737435789491208,0,13,myosin filament assembly,BP,1
GO:0031045,1,0.39192951731512604,0,7,dense core granule,CC,1
GO:0031069,1,0.1763101916396207,0,13,hair follicle morphogenesis,BP,1
GO:0031073,1,0.45311413515378207,0,6,cholesterol 26-hydroxylase activity,MF,1
GO:0031074,1,0.5976535795952852,0,4,nucleocytoplasmic transport complex,CC,1
GO:0031083,1,0.4389550422014039,0,6,BLOC-1 complex,CC,1
GO:0031101,1,0.17830287464203132,0,13,fin regeneration,BP,1
GO:0031105,1,0.5209750253613293,0,5,septin complex,CC,1
GO:0031115,1,0.3094614095037571,0,9,negative regulation of microtubule polymerization,BP,1
GO:0031118,1,0.4071448892264303,0,7,rRNA pseudouridine synthesis,BP,1
GO:0031126,1,0.29947223545032736,0,9,sno(s)RNA 3'-end processing,BP,1
GO:0031166,1,0.5205390544505043,0,5,NA,NA,1
GO:0031208,1,0.5178497559191534,0,5,POZ domain binding,MF,1
GO:0031209,1,0.510130378822821,0,5,SCAR complex,CC,1
GO:0031210,1,0.20573115294790031,0,12,phosphatidylcholine binding,MF,1
GO:0031211,1,0.5067552525727784,0,5,endoplasmic reticulum palmitoyltransferase complex,CC,1
GO:0031225,1,0.06903845315125358,0,20,NA,NA,1
GO:0031229,1,0.3993625821710074,0,7,NA,NA,1
GO:0031233,1,0.38743079824693366,0,7,NA,NA,1
GO:0031251,1,0.4606729066833612,0,6,PAN complex,CC,1
GO:0031254,1,0.46067909954466496,0,6,cell trailing edge,CC,1
GO:0031258,1,0.27479027128753086,0,10,lamellipodium membrane,CC,1
GO:0031279,1,0.30920280487727236,0,9,NA,NA,1
GO:0031280,1,0.5919872090329418,0,4,NA,NA,1
GO:0031281,1,0.5952286970823515,0,4,positive regulation of cyclase activity,BP,1
GO:0031294,1,0.18134490607517012,0,13,lymphocyte costimulation,BP,1
GO:0031295,1,0.20870330313499505,0,12,T cell costimulation,BP,1
GO:0031298,1,0.3015310783971718,0,9,replication fork protection complex,CC,1
GO:0031306,1,0.13557962407082544,0,15,NA,NA,1
GO:0031307,1,0.13557962407082544,0,15,NA,NA,1
GO:0031310,1,0.5205390544505043,0,5,NA,NA,1
GO:0031339,1,0.5127996364509401,0,5,negative regulation of vesicle fusion,BP,1
GO:0031341,1,0.12291634488748014,0,16,regulation of cell killing,BP,1
